,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
360,360,2.25,0.02,1900,1,100000.0,,322.72,0.32272,380.0,0.0441143291141725,0.0277779412465297,0.0009711798203434,1015916105600.0,20474905856.0,140564449481.84616,305319075908.5714,1.738389663857721,2.798768194106432,8810466299683.166,177567288321.44376,1219036038770.0525,2647859812552.296,8.202789264773601e-05,1.6532008600618796e-06,1.1349564701877022e-05,2.4652311587416e-05,5.191854378943601e-05,1.0463731113325668e-06,7.183567112908963e-06,1.560337681914253e-05
361,361,2.25,0.02,1905,1,100000.0,,314.8,0.3148000000000001,381.0,0.0434520633731426,0.0261034993429143,0.0009332294815858,990984104000.0,19972423040.0,134595357683.07697,294565177534.3284,1.7693520202748008,2.784329361892722,8765013144651.05,176651219499.41132,1190463171446.7734,2605357283354.4243,8.0231428043264e-05,1.6169946778313963e-06,1.0897024191730146e-05,2.3848399535364e-05,5.0729684969224e-05,1.0224126954224811e-06,6.8901005233317775e-06,1.5079150713827178e-05
362,362,2.25,0.02,1910,1,100000.0,,312.96,0.31296,382.0,0.0438321287643338,0.0233556203599981,0.0008914055065653,985191820800.0,19855684608.0,131333274591.75575,289626356346.2687,1.764871053688449,2.761494270043832,8693128732212.583,175202451664.07687,1158857634366.1384,2555603027555.898,7.999594598324e-05,1.6122487416432829e-06,1.066404462383219e-05,2.3517180987944e-05,5.0518253321496e-05,1.0181514743842844e-06,6.7344526165285965e-06,1.4851338926671453e-05
363,363,2.25,0.02,1915,1,100000.0,,305.44,0.30544,383.0,0.0393088336675555,0.024484079532775,0.0008443770436649,961519011200.0,19378579712.0,125796597159.084,279554739555.8209,1.9696001381450017,3.013364647272548,9486011642321.035,191182317373.2774,1241065409332.013,2757989684242.389,7.8284034773188e-05,1.5777466595654327e-06,1.024198697232385e-05,2.27605202783e-05,4.9386165531544e-05,9.95335229231512e-07,6.461246733801968e-06,1.435867256082986e-05
364,364,2.25,0.02,1920,1,100000.0,,309.88,0.30988,384.0,0.0453265700842075,0.0248872428680679,0.0008809988474061,975496042400.0,19660274624.0,125242557945.6489,280484895674.963,1.697964715006436,2.6282764810772408,8273761796901.534,166750475686.64935,1062256581510.5931,2378959128049.273,7.9635373090416e-05,1.6049817084757145e-06,1.0224272980403524e-05,2.2897601161296e-05,5.018732436422401e-05,1.0114818889649176e-06,6.443479631511331e-06,1.4430388055572228e-05
365,365,2.25,0.02,1925,1,100000.0,,295.52,0.29552,385.0,0.043374132881463,0.0232977871684261,0.0009021846975304,930291049600.0,18749207296.0,117195996237.57578,264520628412.4445,1.8013256748887505,2.65778898230534,8366666560517.562,168622890424.56586,1054014034821.7616,2378993001445.1807,7.616288648243601e-05,1.5349967599226731e-06,9.59483095261142e-06,2.1656291977328e-05,4.7939802817764e-05,9.661850462242468e-07,6.039349677799777e-06,1.3631289662281864e-05
366,366,2.25,0.02,1930,1,100000.0,,284.52,0.28452,386.0,0.0434453440822016,0.0240841896641196,0.0008746269240604,895663269600.0,18051314496.0,110700188040.0,251837103917.64716,1.7846712501874191,2.5400410116801955,7995998303949.021,161152393977.84766,988271536701.4954,2248265753597.605,7.352391294650001e-05,1.4818105426682326e-06,9.087244352724384e-06,2.06730028277328e-05,4.623088359992e-05,9.317432651481132e-07,5.713941479428297e-06,1.299891625851784e-05
367,367,2.25,0.02,1935,1,100000.0,,294.52,0.29452,387.0,0.0439976789816864,0.0252115958090291,0.0009076965564726,927143069600.0,18685762496.0,112417092532.72722,257776663645.88232,1.7666624487297198,2.601416560571031,8189207304346.393,165046353402.1169,992950177257.5125,2276872476358.64,7.6310971406268e-05,1.5379812828154628e-06,9.252787207419527e-06,2.1216992558836003e-05,4.7932701374160005e-05,9.660419228025188e-07,5.811891500249565e-06,1.3326887990543275e-05
368,368,2.25,0.02,1940,1,100000.0,,280.64,0.28064,388.0,0.0426541008386448,0.0271881615850709,0.0008845661789483,883449107200.0,17805148672.0,105072500441.21216,242873730307.7372,1.8443743704373612,2.5822228965104737,8128786033757.041,163828615224.52768,966792390368.1049,2234728147668.004,7.2921738658572e-05,1.4696742434341558e-06,8.67290413780789e-06,2.004730611439397e-05,4.57473063822e-05,9.219971867540068e-07,5.4409290029884864e-06,1.2576637252815017e-05
369,369,2.25,0.02,1945,1,100000.0,,274.12,0.27412,389.0,0.043292062516848,0.0241651959072909,0.0008796311618665,862924277600.0,17391488576.0,100660284270.00005,234563689858.2353,1.803357691742421,2.4697648704632478,7774770416920.893,156693738253.56665,906928476363.9658,2113370644601.291,7.14165306414e-05,1.4393380844980723e-06,8.330752144250106e-06,1.941274035157968e-05,4.4755045892204e-05,9.019990392639403e-07,5.22068477961522e-06,1.2165503946010994e-05
370,370,2.25,0.02,1950,1,100000.0,,272.44,0.27244,390.0,0.0475155665974489,0.0246878685827228,0.000914950316522,857635671200.0,17284901312.0,98112298140.60608,230496748376.64236,1.659811251506261,2.2601285167690457,7114839368218.62,143393401720.70874,813927480815.3369,1912172493130.923,7.116666377282e-05,1.4343022349997725e-06,8.141364880477445e-06,1.9126635170735903e-05,4.455111379384401e-05,8.978889651231648e-07,5.096583905987661e-06,1.197348385902997e-05
371,371,2.25,0.02,1955,1,100000.0,,269.2,0.2692,391.0,0.045303780642298,0.0258262523448916,0.0008833811270143,847436216000.0,17079340160.0,95062211428.57144,225177123176.81168,1.7382152620602187,2.3398403223714714,7365770538018.945,148450701284.79355,826264470410.0056,1957201012201.752,7.0519201546028e-05,1.4212531967318857e-06,7.910579133360356e-06,1.8738060320120304e-05,4.4089539249132e-05,8.885863314742364e-07,4.945798896433625e-06,1.1715283608216703e-05
372,372,2.25,0.02,1960,1,100000.0,,259.16,0.2591599999999999,392.0,0.0463941142987005,0.0235423193536646,0.0008645658823532,815830496800.0,16442354368.0,89731203759.99997,214312833370.72467,1.705086446503929,2.208989595027789,6953855065355.58,140148903058.61908,764837534554.5547,1826727963408.146,6.806789257020001e-05,1.3718491955280524e-06,7.486621254891062e-06,1.788094827971574e-05,4.2511098785876e-05,8.567742362565786e-07,4.675691926423844e-06,1.1167361438732984e-05
373,373,2.25,0.02,1965,1,100000.0,,251.84,0.25184,393.0,0.0465524736376119,0.0250765088649979,0.0008459816610124,792787283200.0,15977938432.0,85483278209.92477,205886349357.12234,1.6915943658055792,2.1296751080160314,6704174646532.308,135116811293.05554,722885998075.3098,1741069859061.9275,6.6331517625496e-05,1.336854068147478e-06,7.152278669734244e-06,1.7226252616098566e-05,4.1373535917996e-05,8.338476456681817e-07,4.461153144550056e-06,1.0744680761995143e-05
374,374,2.25,0.02,1970,1,100000.0,,241.8,0.2418,394.0,0.0419298541951502,0.0275854710747384,0.0008113695566764,761181564000.0,15340952640.0,80456472452.2388,195417692637.4101,1.9075212697412216,2.3046050481558984,7254850599493.807,146215206359.24136,766833716171.4044,1862533502692.941,6.38539654726e-05,1.2869211585259992e-06,6.749329012930861e-06,1.6393190782017395e-05,3.9784949300648e-05,8.018310635362004e-07,4.205247248240619e-06,1.0213966498578856e-05
375,375,2.25,0.02,1975,1,100000.0,,241.56,0.24156,395.0,0.0497635472020374,0.0243031735311605,0.0009313788526508,760426048800.0,15325725888.0,78780079974.62686,192981859966.6187,1.6054391283423943,1.9368324715964316,6097109883936.133,122881948793.94124,631660113470.0325,1547332061651.0286,6.3954898108708e-05,1.288955368054358e-06,6.625722508749528e-06,1.6230552872921624e-05,3.9805171186724006e-05,8.022386180687509e-07,4.123812663234184e-06,1.0101805407675932e-05
376,376,2.25,0.02,1980,1,100000.0,,233.44,0.23344,396.0,0.047875798810528,0.0277866184238227,0.0008549399566546,734864451200.0,14810554112.0,74611880265.07462,184344643330.28568,1.6727922146514511,1.9535524983561885,6149744193775.314,123942747547.70866,624392670917.1064,1542695932729.8667,6.198018292938402e-05,1.249156700461509e-06,6.292940119751126e-06,1.5548057464213087e-05,3.8525003994748e-05,7.764379613106159e-07,3.911500931327634e-06,9.664201485205017e-06
377,377,2.25,0.02,1985,1,100000.0,,231.0,0.231,397.0,0.043295288871659,0.0249105998397543,0.0008896832590942,727183380000.0,14655748800.0,72350396373.13434,180312300300.0,1.8662806430308223,2.1500770730587258,6768399624447.408,136411209884.7963,673415274755.7893,1678291527556.3203,6.148953579256401e-05,1.239268133994642e-06,6.117840987224544e-06,1.5246937633719716e-05,3.817876913706401e-05,7.694598987756472e-07,3.798559147632901e-06,9.466802838272048e-06
378,378,2.25,0.02,1990,1,100000.0,,224.4,0.2244,398.0,0.0440563696147,0.0261535989945034,0.0008341132587596,706406712000.0,14237013120.0,68862810286.56717,173127264153.19153,1.8211882118751208,2.0412335739367187,6425762466081.314,129505655851.70036,626404101392.9402,1574835936512.057,5.988540435629601e-05,1.2069382595520434e-06,5.837822842094278e-06,1.4676808760155151e-05,3.714293964854e-05,7.485836559999159e-07,3.620813849945168e-06,9.103049864511136e-06
379,379,2.25,0.02,1995,1,100000.0,,213.84,0.2138399999999999,399.0,0.0425730427317102,0.0271992598961326,0.0009657393694562,673164043200.0001,13567036032.0,64290140640.0,163059326609.14288,1.8915697505342104,2.0231769118998395,6368920455122.455,128360054540.10287,608260045855.039,1542732252457.692,5.7227866105028e-05,1.1533778866006394e-06,5.465514086180994e-06,1.3862204026832838e-05,3.5446570245292e-05,7.1439480552579e-07,3.385304086420111e-06,8.586159544896009e-06
380,380,2.25,0.02,2000,1,100000.0,,207.36,0.20736,400.0,0.0418019500279751,0.0241306750653864,0.0008985859247066,652765132800.0,13155913728.0,61068155904.000015,156271732942.97873,1.9284305171420384,1.9992139379968128,6293485492535.206,126839728453.4202,588774635662.8044,1506658114460.449,5.563486196337599e-05,1.1212722731068647e-06,5.204809897710702e-06,1.3318965511790456e-05,3.4422549492956e-05,6.937565575611839e-07,3.2203337975985203e-06,8.240745700536231e-06
381,381,2.25,0.02,2005,1,100000.0,,198.6,0.1986,401.0,0.0450932365662265,0.0227210431279235,0.0009358059504147,625188828000.0,12600137280.0,57287560199.99999,147915932055.31915,1.7830671305847638,1.769814159068842,5571339576465.533,112285505359.29086,510515282882.5209,1318145573531.5645,5.3425437841376e-05,1.076743250833659e-06,4.895501725999999e-06,1.2640138594691168e-05,3.3015101985839995e-05,6.65390676710788e-07,3.0252534239522185e-06,7.811175381622172e-06
382,382,2.25,0.02,2010,1,100000.0,,194.8,0.1947999999999999,402.0,0.0435796509414103,0.0250700546042776,0.0008536171912825,613226504000.0,12359047040.0,55031623360.0,143379908828.16904,1.877484433057948,1.825523820798218,5746712477396.375,115819993705.77878,515716321051.72296,1343652150871.1462,5.2542127023256e-05,1.0589408892577398e-06,4.715188476063556e-06,1.2284996380772327e-05,3.242937470913199e-05,6.535858526885814e-07,2.9102478825570075e-06,7.582387191065334e-06
383,383,2.25,0.02,2015,1,100000.0,,188.88,0.18888,403.0,0.044972668112141,0.0237798043654446,0.0009332313050066,594590462400.0,11983453824.0,52250253559.1111,137381562067.60562,1.801486577748312,1.702485104355386,5359389058808.667,108013826948.80658,470961871999.0399,1238299783106.5938,5.1080394645884e-05,1.0294809440434528e-06,4.488742657214037e-06,1.1802248524400274e-05,3.1487718607752004e-05,6.34607592654866e-07,2.767015929943792e-06,7.275313416260739e-06
384,384,2.25,0.02,2020,1,100000.0,,175.95999999999998,0.17596,404.0,0.0475982345076045,0.0245698264653818,0.0008549712155336,553918560800.0,11163747008.0,47659176573.333336,126468932988.25174,1.7088563516114128,1.502611440655622,4730190762955.085,95332882330.10782,406985814794.9369,1079982186835.964,4.771279372992e-05,9.616098754236617e-07,4.105210805532915e-06,1.0893634082593153e-05,2.9374847445756e-05,5.920245113459795e-07,2.5274131258761165e-06,6.706772215382789e-06
385,385,2.25,0.02,2025,1,100000.0,,167.72,0.1677199999999999,405.0,0.0466366356768139,0.0230856779521047,0.0009848280638579,527979205600.0,10640961856.0,44472876914.117645,119116442311.60835,1.7538595642483146,1.470348308603906,4628627068518.924,93285954369.71307,389879676540.7975,1044256257332.388,4.5592460846012e-05,9.188764095971717e-07,3.840355600960944e-06,1.028603337898097e-05,2.8037618917632005e-05,5.650738329678033e-07,2.361671751205062e-06,6.3255169539542764e-06
386,386,2.25,0.02,2030,1,100000.0,,161.84,0.16184,406.0,0.0459905492245707,0.0227088767646983,0.0008952732437011,509469083200.0,10267906432.0,42005612460.000015,113568803717.48254,1.8119608352352856,1.4613669019333115,4600353779948.025,92716130819.77858,379298144738.5167,1025492405121.662,4.4104618069068e-05,8.888902319802641e-07,3.636415938469908e-06,9.83162448457284e-06,2.7091781742376e-05,5.460113070251472e-07,2.2337113717941224e-06,6.039191276793378e-06
387,387,2.25,0.02,2035,1,100000.0,,157.92000000000002,0.15792,407.0,0.0491158998438459,0.0242666291200959,0.0008326434324033,497129001600.0,10019202816.0,40116628159.99999,109492463360.0,1.7179200129659828,1.3541407752053112,4262808077530.816,85913190654.74593,343994186646.43866,938881770601.8838,4.3149355173172e-05,8.696377388329737e-07,3.482006946396321e-06,9.503628183230758e-06,2.647112236654e-05,5.335024569157165e-07,2.136129997523968e-06,5.8302540919752605e-06
388,388,2.25,0.02,2040,1,100000.0,,146.88,0.1468799999999999,408.0,0.0459577874545539,0.0233850942052429,0.000800041118766,462375302400.0,9318772224.0,36514560240.0,100616578080.00005,1.7917806734807986,1.3139082131374948,4136156776792.5728,83360643800.86575,326639301459.9661,900060922638.2223,4.023850272671599e-05,8.109720385124622e-07,3.177702667412992e-06,8.756221256651883e-06,2.4653704779568e-05,4.968739855397019e-07,1.9469447949324973e-06,5.364844097511039e-06
389,389,2.25,0.02,2045,1,100000.0,,136.48,0.13648,409.0,0.0452807576911618,0.0237009241623441,0.0008149170037573,429636310400.0,8658946304.0,33200197054.11764,92366110813.7931,1.8357579742001375,1.2514966376983034,3939686385541.505,79400953879.44131,304439734643.5326,846980342326.5752,3.7486403917932e-05,7.555058797365455e-07,2.8967663272390017e-06,8.059079864715375e-06,2.2937914321092e-05,4.6229372058258237e-07,1.772530060976682e-06,4.931347478633298e-06
390,390,2.25,0.02,2050,1,100000.0,,127.6,0.1276,410.0,0.0427904610402765,0.02679652791849,0.0008926511147048,401682248000.0,8095556480.0,30368399503.64965,85312610350.00002,1.9440483907556616,1.2401953230487366,3904110073050.961,78683944231.76248,295162594301.73883,829187306842.8625,3.5138561965772e-05,7.081871664390733e-07,2.656582144403668e-06,7.463019489092274e-06,2.1473444242480004e-05,4.3277859937987817e-07,1.6234576875681411e-06,4.560708347589009e-06
391,391,2.25,0.02,2055,1,100000.0,,116.6,0.1166,411.0,0.0450246518511448,0.0225021601469658,0.0007706781268119,367054468000.0,7397663680.0,27145930641.176464,77012802568.49313,1.8815931264451276,1.1001285699289196,3463182735564.841,69797437093.42633,256123617973.1313,726620792074.5676,3.219232215009601e-05,6.488082644580739e-07,2.3808197977447053e-06,6.754367991965313e-06,1.96471777029589e-05,3.959717850585849e-07,1.45302937224948e-06,4.122233481342936e-06
392,392,2.25,0.02,2060,1,100000.0,,114.2,0.1142,412.0,0.0424864758394869,0.0222200226972305,0.0008983733131351,359499316000.0,7245396160.0,26005275564.96349,74509721480.0,1.9556536804500475,1.1226783994986396,3534169148053.7266,71228106520.51126,255652899735.5016,732490848145.8474,3.1611361519616e-05,6.370995080464944e-07,2.28668631820565e-06,6.551761401489648e-06,1.9267218119257367e-05,3.88314029991532e-07,1.3937420580838588e-06,3.993317905952216e-06
393,393,2.25,0.02,2065,1,100000.0,,100.6,0.1006,413.0,0.0451407466311138,0.0252633144879491,0.0008039362998079,316686788000.0,6382546880.0,22403774938.686146,64835214427.39726,1.844058245713759,0.9260290363877792,2915120885968.002,58751727007.81538,206228092623.46133,596812039166.9755,2.7915256875168e-05,5.626077323852837e-07,1.9748444080561857e-06,5.7150842216315376e-06,1.6993737114646778e-05,3.424939969413217e-07,1.20220948934486e-06,3.479123953067922e-06
394,394,2.25,0.02,2070,1,100000.0,,91.68,0.09168,414.0,0.0468568639880868,0.0264544533910058,0.0009191958862051,288606806400.0,5816619264.0,19965330937.22628,58361936975.34248,1.7815399164891808,0.8179802506874448,2574985469559.0635,51896593408.8148,178133141416.7774,520712389154.6193,2.5502774357384005e-05,5.139862446870538e-07,1.7642388140946044e-06,5.1571594180620565e-06,1.550615752938901e-05,3.12513123723969e-07,1.072689762589794e-06,3.135648114984767e-06
395,395,2.25,0.02,2075,1,100000.0,,82.24,0.08224,415.0,0.0482697006500529,0.0204877783694619,0.0008359567946178,258889875200.0,5217700352.0,17510306085.83941,51708848124.08164,1.728073604907306,0.7111464517928195,2238674807314.7603,45118544404.70508,151415272893.37195,447137206587.2381,2.2935393049792003e-05,4.622429065515668e-07,1.5512609451831543e-06,4.580954565960677e-06,1.3926634867438965e-05,2.806792177325432e-07,9.419435158914232e-07,2.7816083834241088e-06
396,396,2.25,0.02,2080,1,100000.0,,72.44,0.0724399999999999,416.0,0.0455516216519754,0.0223970332321861,0.0007958403184035,228039671200.0,4595941312.0,15078052146.086956,44985794880.54422,1.8819167111223725,0.6761130049717361,2128390217390.925,42895854377.83079,140729805985.80048,419871355021.078,2.025417856611036e-05,4.082053597200387e-07,1.3392124229481303e-06,3.995578127500777e-06,1.2282186452088956e-05,2.47536789628744e-07,8.121018891933924e-07,2.422928947015044e-06
397,397,2.25,0.02,2085,1,100000.0,,64.92,0.0649199999999999,417.0,0.0458683320000636,0.0223068178075481,0.0008819381702693,204366861600.0,4118836416.0,13208015700.437948,39816397517.83783,1.839051284784102,0.5973154940191895,1880337228862.5288,37896562054.948685,121524220935.30972,366342439208.7452,1.8197844090070245e-05,3.667617261627104e-07,1.1761075576245469e-06,3.5454505127942554e-06,1.102034897678557e-05,2.2210555237401926e-07,7.122335841051497e-07,2.1470731223725537e-06
398,398,2.25,0.02,2090,1,100000.0,,55.48,0.0554799999999999,418.0,0.041823405735613,0.0244752859096644,0.0008984869366639,174649930400.0,3519917504.0,11031011210.43479,33603972186.93879,2.086520653636713,0.5796636339718804,1824769526470.8,36776643324.61916,115253713854.09482,351099506737.03906,1.5591429557616447e-05,3.142317073161405e-07,9.84765546959367e-07,2.999909384497289e-06,9.429170804921636e-06,1.900367397137505e-07,5.955529934422178e-07,1.8142440294638777e-06
399,399,2.25,0.02,2095,1,100000.0,,28.360000000000003,0.0283599999999999,419.0,0.0388233834522361,0.0225889916030801,0.0007767490473248,89276712800.0,1799294528.0,5510171880.289854,16963387601.081083,3.124357224187869,0.4421071828571781,1391744569490.7395,28049401794.937096,85898680079.47066,264444129197.0501,7.990019634964322e-06,1.6103189910240357e-07,4.931451902152047e-07,1.5181764175366028e-06,4.825637836815221e-06,9.72565351206724e-08,2.978390789594797e-07,9.169150888398196e-07
